t, real_GRF, FOB_GRF, posRWr_ref, posRWr, posRWtheta_ref, posRWtheta, tau_bi_m, tau_bi_b, qddot_m, qddot_b
0.319500, 0.495601, 1.762914, 0.353776, 0.357499, 1.570796, 1.652731, -2.021560, 0.965637, 2.458474, 1.820802
0.321000, 0.491780, 1.753277, 0.353775, 0.357469, 1.570796, 1.652107, -2.009033, 0.959672, 2.439817, 1.806899
0.322500, 0.487987, 1.743698, 0.353774, 0.357438, 1.570796, 1.651489, -1.996600, 0.953752, 2.421303, 1.793112
0.324000, 0.484220, 1.734175, 0.353774, 0.357408, 1.570796, 1.650875, -1.984260, 0.947876, 2.402931, 1.779433
0.325500, 0.480482, 1.724711, 0.353773, 0.357378, 1.570796, 1.650266, -1.972012, 0.942044, 2.384698, 1.765858
0.327000, 0.476771, 1.715303, 0.353772, 0.357348, 1.570796, 1.649662, -1.959857, 0.936255, 2.366606, 1.752388
0.328500, 0.473089, 1.705953, 0.353771, 0.357319, 1.570796, 1.649062, -1.947793, 0.930511, 2.348655, 1.739023
0.330000, 0.469434, 1.696661, 0.353770, 0.357289, 1.570796, 1.648467, -1.935821, 0.924809, 2.330840, 1.725757
0.331500, 0.465809, 1.687426, 0.353769, 0.357260, 1.570796, 1.647876, -1.923940, 0.919151, 2.313161, 1.712592
0.333000, 0.462211, 1.678248, 0.353768, 0.357232, 1.570796, 1.647290, -1.912149, 0.913536, 2.295616, 1.699529
0.334500, 0.458642, 1.669127, 0.353767, 0.357203, 1.570796, 1.646709, -1.900449, 0.907963, 2.278202, 1.686566
0.336000, 0.455102, 1.660064, 0.353766, 0.357175, 1.570796, 1.646131, -1.888838, 0.902433, 2.260918, 1.673702
0.337500, 0.451590, 1.651058, 0.353765, 0.357146, 1.570796, 1.645558, -1.877317, 0.896946, 2.243760, 1.660939
0.339000, 0.448106, 1.642108, 0.353764, 0.357119, 1.570796, 1.644990, -1.865884, 0.891500, 2.226728, 1.648278
0.340500, 0.444651, 1.633216, 0.353763, 0.357091, 1.570796, 1.644426, -1.854540, 0.886097, 2.209819, 1.635716
0.342000, 0.441223, 1.624380, 0.353763, 0.357063, 1.570796, 1.643866, -1.843283, 0.880735, 2.193031, 1.623254
0.343500, 0.437823, 1.615600, 0.353762, 0.357036, 1.570796, 1.643310, -1.832113, 0.875414, 2.176363, 1.610894
0.345000, 0.434450, 1.606876, 0.353761, 0.357009, 1.570796, 1.642758, -1.821029, 0.870135, 2.159815, 1.598634
0.346500, 0.431103, 1.598208, 0.353760, 0.356982, 1.570796, 1.642211, -1.810031, 0.864897, 2.143384, 1.586473
0.348000, 0.427784, 1.589596, 0.353759, 0.356956, 1.570796, 1.641668, -1.799118, 0.859699, 2.127069, 1.574412
0.349500, 0.424490, 1.581039, 0.353758, 0.356929, 1.570796, 1.641129, -1.788289, 0.854542, 2.110872, 1.562449
0.351000, 0.421223, 1.572537, 0.353757, 0.356903, 1.570796, 1.640594, -1.777543, 0.849424, 2.094790, 1.550584
0.352500, 0.417981, 1.564090, 0.353757, 0.356877, 1.570796, 1.640063, -1.766881, 0.844347, 2.078824, 1.538816
0.354000, 0.414764, 1.555698, 0.353756, 0.356852, 1.570796, 1.639537, -1.756300, 0.839309, 2.062974, 1.527143
0.355500, 0.411573, 1.547359, 0.353755, 0.356826, 1.570796, 1.639014, -1.745801, 0.834310, 2.047239, 1.515565
0.357000, 0.408406, 1.539075, 0.353754, 0.356801, 1.570796, 1.638495, -1.735383, 0.829350, 2.031618, 1.504079
0.358500, 0.405264, 1.530844, 0.353753, 0.356776, 1.570796, 1.637980, -1.725045, 0.824429, 2.016113, 1.492686
0.360000, 0.402145, 1.522666, 0.353752, 0.356751, 1.570796, 1.637469, -1.714786, 0.819546, 2.000722, 1.481383
0.361500, 0.399051, 1.514541, 0.353752, 0.356726, 1.570796, 1.636962, -1.704607, 0.814701, 1.985446, 1.470170
0.363000, -210.749401, -9.382150, 0.352874, 0.356383, 1.570796, 1.636513, 0.737254, -2.907405, -456.997247, 518.281904
0.364500, -283.546559, -27.329608, 0.351102, 0.355347, 1.570796, 1.636179, 10.887893, -17.043629, -709.940388, 795.208210
0.366000, -372.474375, -45.326497, 0.349307, 0.353711, 1.570796, 1.635932, 23.663990, -34.747651, -690.633850, 776.754719
0.367500, -456.169444, -62.278569, 0.347593, 0.351557, 1.570796, 1.635793, 35.582344, -52.969337, -596.006733, 684.346666
0.369000, -530.530024, -78.254774, 0.345981, 0.348968, 1.570796, 1.635728, 46.146170, -70.220073, -498.607383, 564.819402
0.370500, -594.742965, -93.019236, 0.344490, 0.346018, 1.570796, 1.635708, 55.506311, -85.984034, -409.253616, 450.572999
0.372000, -649.233215, -106.667371, 0.343110, 0.342773, 1.570796, 1.635706, 63.816664, -100.144266, -330.228429, 347.570571
0.373500, -635.071898, -119.311682, 0.341833, 0.339291, 1.570796, 1.635697, 71.261346, -112.696792, -262.076691, 259.073517
0.375000, -617.988163, -131.081710, 0.340645, 0.335620, 1.570796, 1.635667, 77.991605, -123.775749, -204.329177, 186.023991
0.376500, -601.964445, -142.082492, 0.339535, 0.331804, 1.570796, 1.635599, 84.153644, -133.474987, -155.279087, 123.255498
0.378000, -587.670208, -152.408619, 0.338494, 0.327877, 1.570796, 1.635480, 89.910466, -141.823200, -114.999530, 70.546035
0.379500, -579.088104, -162.182666, 0.337510, 0.323870, 1.570796, 1.635299, 95.401990, -148.922573, -83.012220, 29.000781
0.381000, -569.105936, -171.468567, 0.336575, 0.319807, 1.570796, 1.635048, 100.752812, -154.869447, -56.183153, -5.926372
0.382500, -561.664620, -180.263764, 0.335688, 0.315712, 1.570796, 1.634716, 106.058201, -159.643866, -32.865536, -38.120211
0.384000, -556.985836, -188.578141, 0.334851, 0.311607, 1.570796, 1.634296, 111.390640, -163.245189, -12.231419, -65.228694
0.385500, -554.915181, -196.438685, 0.334059, 0.307510, 1.570796, 1.633786, 116.761806, -165.763582, 6.561850, -86.049723
0.387000, -555.069522, -203.884079, 0.333309, 0.303436, 1.570796, 1.633188, 122.139590, -167.338136, 23.968640, -100.730817
0.388500, -556.955690, -210.954731, 0.332597, 0.299400, 1.570796, 1.632512, 127.466014, -168.129116, 40.184957, -109.994564
0.390000, -560.043532, -217.688473, 0.331919, 0.295410, 1.570796, 1.631769, 132.669847, -168.301274, 55.246710, -114.798482
0.391500, -568.355237, -224.161196, 0.331269, 0.291476, 1.570796, 1.630972, 137.692997, -168.004947, 67.352560, -115.544482
0.393000, -572.504665, -230.377907, 0.330644, 0.287604, 1.570796, 1.630136, 142.501693, -167.376925, 78.785019, -114.437820
0.394500, -576.699206, -236.330437, 0.330045, 0.283800, 1.570796, 1.629275, 147.025003, -166.513359, 89.723339, -112.786495
0.396000, -580.511443, -242.041029, 0.329471, 0.280070, 1.570796, 1.628404, 151.198030, -165.521781, 99.553149, -109.553817
0.397500, -583.696302, -247.527546, 0.328919, 0.276417, 1.570796, 1.627535, 154.983024, -164.484162, 107.833137, -106.382909
0.399000, -586.165599, -252.795805, 0.328390, 0.272846, 1.570796, 1.626679, 158.373526, -163.439456, 114.390882, -103.831387
0.400500, -587.932090, -257.848339, 0.327881, 0.269360, 1.570796, 1.625844, 161.383913, -162.401513, 119.212149, -102.179326
0.402000, -589.090539, -262.684383, 0.327395, 0.265963, 1.570796, 1.625033, 164.045716, -161.362988, 122.368851, -101.573084
0.403500, -589.797564, -267.300823, 0.326930, 0.262656, 1.570796, 1.624247, 166.403893, -160.299741, 124.003308, -102.015676
0.405000, -590.295427, -271.697646, 0.326488, 0.259443, 1.570796, 1.623484, 168.512662, -159.176309, 124.169555, -103.283556
0.406500, -590.733830, -275.873305, 0.326067, 0.256326, 1.570796, 1.622742, 170.435314, -157.953211, 123.119783, -105.181740
0.408000, -591.384231, -279.820737, 0.325669, 0.253306, 1.570796, 1.622015, 172.234911, -156.579544, 121.186080, -108.080986
0.409500, -596.658524, -283.557946, 0.325293, 0.250385, 1.570796, 1.621295, 173.985011, -154.995293, 117.639359, -110.975191
0.411000, -598.535389, -287.070042, 0.324939, 0.247564, 1.570796, 1.620575, 175.763791, -153.158767, 114.061461, -113.858721
0.412500, -601.223507, -290.330063, 0.324609, 0.244845, 1.570796, 1.619849, 177.588125, -151.055644, 111.401025, -116.319315
0.414000, -604.268175, -293.273666, 0.324310, 0.242225, 1.570796, 1.619126, 179.333604, -148.886154, 114.672145, -105.292626
0.415500, -604.528879, -296.099418, 0.324028, 0.239695, 1.570796, 1.618461, 180.350286, -147.541519, 125.759600, -76.150317
0.417000, -600.659900, -299.049760, 0.323735, 0.237251, 1.570796, 1.617886, 180.402451, -147.256646, 131.616663, -58.215066
0.418500, -594.402395, -302.035167, 0.323436, 0.234892, 1.570796, 1.617393, 179.866279, -147.496603, 128.167282, -60.161201
0.420000, -588.059051, -304.851429, 0.323151, 0.232621, 1.570796, 1.616950, 179.219920, -147.655927, 119.358431, -73.319560
0.421500, -582.830908, -307.369147, 0.322895, 0.230444, 1.570796, 1.616533, 178.712533, -147.463416, 110.759212, -85.808601
0.423000, -578.674582, -309.578143, 0.322670, 0.228359, 1.570796, 1.616129, 178.335932, -146.977822, 105.350169, -91.578882
0.424500, -574.861966, -311.535748, 0.322472, 0.226367, 1.570796, 1.615737, 177.950796, -146.406538, 103.317730, -90.506560
0.426000, -570.809069, -313.323592, 0.322291, 0.224466, 1.570796, 1.615362, 177.444002, -145.898512, 102.238408, -87.669574
0.427500, -566.369620, -314.950548, 0.322126, 0.222654, 1.570796, 1.615007, 176.787255, -145.493162, 101.556138, -84.293136
0.429000, -561.517396, -316.441553, 0.321975, 0.220930, 1.570796, 1.614672, 175.972643, -145.201162, 100.223449, -81.949237
0.430500, -556.397715, -317.790426, 0.321838, 0.219294, 1.570796, 1.614357, 175.052578, -144.964077, 97.912889, -81.556688
0.432000, -551.295605, -318.974346, 0.321718, 0.217744, 1.570796, 1.614056, 174.084074, -144.715271, 95.136791, -82.388030
0.433500, -546.376651, -319.983007, 0.321614, 0.216281, 1.570796, 1.613764, 173.104379, -144.416837, 92.327693, -83.270873
0.435000, -541.683378, -320.817342, 0.321529, 0.214903, 1.570796, 1.613479, 172.125977, -144.064953, 89.799959, -83.457550
0.436500, -537.180919, -321.487778, 0.321459, 0.213610, 1.570796, 1.613200, 171.145489, -143.674523, 87.590709, -82.885794
0.438000, -532.851764, -322.007210, 0.321405, 0.212401, 1.570796, 1.612923, 170.163815, -143.251655, 85.418917, -82.164892
0.439500, -527.411804, -322.378281, 0.321367, 0.211274, 1.570796, 1.612649, 169.189064, -142.792574, 83.214370, -81.521949
0.441000, -533.273680, -323.791170, 0.321242, 0.210216, 1.570796, 1.612320, 168.940460, -141.550500, 39.288201, -91.687121
0.442500, -537.049057, -324.981160, 0.321116, 0.209198, 1.570796, 1.611935, 169.769056, -139.963519, 27.069186, -56.169563
0.444000, -534.867739, -326.259389, 0.320993, 0.208197, 1.570796, 1.611617, 169.674238, -140.142806, 49.681423, 6.352302
0.445500, -525.033307, -328.025575, 0.320824, 0.207207, 1.570796, 1.611444, 167.780169, -142.612770, 70.461655, 44.224959
0.447000, -512.523832, -330.485029, 0.320585, 0.206226, 1.570796, 1.611399, 164.860869, -146.179093, 63.375849, 39.389859
0.448500, -498.022904, -332.834090, 0.320345, 0.205265, 1.570796, 1.611408, 162.146192, -149.365349, 46.465658, 5.727536
0.450000, -485.397905, -334.601184, 0.320162, 0.204329, 1.570796, 1.611453, 159.724015, -152.109841, 43.936558, -3.958079
0.451500, -471.654803, -336.149743, 0.320005, 0.203418, 1.570796, 1.611551, 156.975004, -155.159966, 48.644012, -1.220788
0.453000, -456.191989, -337.638917, 0.319856, 0.202534, 1.570796, 1.611707, 153.791736, -158.604554, 51.524837, -1.845914
0.454500, -439.706914, -339.042315, 0.319714, 0.201679, 1.570796, 1.611912, 150.331150, -162.240708, 50.961109, -8.427709
0.456000, -422.637353, -340.288670, 0.319587, 0.200859, 1.570796, 1.612150, 146.797902, -165.822839, 48.147880, -18.741577
0.457500, -405.491888, -341.172797, 0.319494, 0.200078, 1.570796, 1.612410, 143.232558, -169.295573, 49.557063, -28.965042
0.459000, -390.297490, -341.923483, 0.319417, 0.199343, 1.570796, 1.612675, 139.722119, -172.503200, 45.738836, -41.777763
0.460500, -376.223790, -342.572899, 0.319352, 0.198655, 1.570796, 1.612917, 136.564907, -175.174888, 35.926031, -56.561497
0.462000, -365.296593, -343.225280, 0.319286, 0.198015, 1.570796, 1.613100, 134.125754, -177.016640, 20.012647, -70.513219
0.463500, -357.234021, -343.749571, 0.319231, 0.197418, 1.570796, 1.613197, 132.566109, -177.956489, 7.335691, -79.772577
0.465000, -353.230423, -344.077269, 0.319196, 0.196865, 1.570796, 1.613200, 131.765707, -178.123730, 1.717301, -83.143670
0.466500, -351.555738, -344.206285, 0.319180, 0.196355, 1.570796, 1.613112, 131.493144, -177.730277, 2.507478, -81.484193
0.468000, -349.565753, -344.164661, 0.319182, 0.195888, 1.570796, 1.612947, 131.514492, -176.995835, 7.616218, -76.118140
0.469500, -349.907131, -343.983834, 0.319199, 0.195465, 1.570796, 1.612721, 131.642646, -176.100591, 14.907539, -69.291914
0.471000, -350.441679, -343.688529, 0.319227, 0.195085, 1.570796, 1.612451, 131.761019, -175.152047, 22.420875, -62.988044
0.472500, -351.011880, -343.293480, 0.319265, 0.194751, 1.570796, 1.612149, 131.827072, -174.185436, 28.754168, -58.259557
0.474000, -351.554873, -342.798564, 0.319313, 0.194462, 1.570796, 1.611824, 131.845768, -173.195845, 33.517274, -55.222298
0.475500, -352.154127, -342.202283, 0.319371, 0.194220, 1.570796, 1.611481, 131.841618, -172.162873, 36.723838, -53.441495
0.477000, -352.925764, -341.499652, 0.319440, 0.194026, 1.570796, 1.611123, 131.843938, -171.064830, 38.753764, -52.800798
0.478500, -353.976446, -340.670256, 0.319521, 0.193880, 1.570796, 1.610750, 131.883221, -169.868410, 40.119028, -53.349941
0.480000, -355.408732, -339.695910, 0.319617, 0.193784, 1.570796, 1.610363, 131.981674, -168.545590, 41.218029, -54.495011
0.481500, -357.243437, -338.564635, 0.319728, 0.193738, 1.570796, 1.609960, 132.141641, -167.094082, 42.471997, -55.367796
0.483000, -359.402231, -337.273299, 0.319855, 0.193745, 1.570796, 1.609545, 132.344527, -165.536578, 44.117194, -55.685188
0.484500, -361.778117, -335.824793, 0.319997, 0.193804, 1.570796, 1.609118, 132.564742, -163.901246, 46.063039, -55.567193
0.486000, -364.271689, -334.225253, 0.320155, 0.193916, 1.570796, 1.608685, 132.778482, -162.215049, 48.112371, -55.072483
0.487500, -366.797972, -332.484279, 0.320328, 0.194083, 1.570796, 1.608246, 132.967315, -160.500949, 50.019509, -54.420268
0.489000, -369.299895, -330.609444, 0.320513, 0.194305, 1.570796, 1.607805, 133.122700, -158.771955, 51.616845, -53.722209
0.490500, -371.721049, -328.607731, 0.320712, 0.194581, 1.570796, 1.607365, 133.235000, -157.045537, 52.971784, -52.636938
0.492000, -374.050527, -326.509088, 0.320921, 0.194912, 1.570796, 1.606928, 133.299909, -155.338693, 53.560445, -51.248232
0.493500, -376.215283, -324.295978, 0.321140, 0.195296, 1.570796, 1.606495, 133.311185, -153.668733, 54.405795, -49.736171
0.495000, -378.009221, -321.964593, 0.321372, 0.195734, 1.570796, 1.606073, 133.229826, -152.078390, 55.873125, -47.245856
0.496500, -379.396130, -319.573397, 0.321611, 0.196223, 1.570796, 1.605664, 133.027644, -150.599248, 56.246531, -44.921269
0.498000, -380.423539, -317.111394, 0.321856, 0.196764, 1.570796, 1.605269, 132.732903, -149.214014, 56.027981, -43.286876
0.499500, -381.161636, -314.576950, 0.322108, 0.197355, 1.570796, 1.604890, 132.355724, -147.905578, 55.364725, -42.450871
0.501000, -381.735451, -311.973008, 0.322368, 0.197996, 1.570796, 1.604523, 131.926438, -146.636860, 53.971895, -42.480415
0.502500, -382.297268, -309.292383, 0.322635, 0.198685, 1.570796, 1.604167, 131.480924, -145.367909, 52.137173, -43.109838
0.504000, -382.962918, -306.525700, 0.322910, 0.199422, 1.570796, 1.603817, 131.045163, -144.068204, 50.247753, -43.995134
0.505500, -383.800226, -303.665953, 0.323195, 0.200207, 1.570796, 1.603472, 130.632682, -142.718878, 48.570547, -44.878307
0.507000, -384.839764, -300.711624, 0.323489, 0.201039, 1.570796, 1.603128, 130.247890, -141.309752, 47.150267, -45.630951
0.508500, -386.117719, -297.671412, 0.323792, 0.201918, 1.570796, 1.602783, 129.897583, -139.830376, 45.699540, -46.236520
0.510000, -385.636902, -294.560267, 0.324102, 0.202842, 1.570796, 1.602436, 129.581417, -138.288742, 44.238703, -45.221382
0.511500, -387.277409, -291.409991, 0.324417, 0.203810, 1.570796, 1.602089, 129.275336, -136.736346, 42.881874, -43.511668
0.513000, -389.052588, -288.210507, 0.324736, 0.204819, 1.570796, 1.601740, 128.988778, -135.151399, 41.483205, -42.790686
0.514500, -390.941570, -284.942772, 0.325062, 0.205870, 1.570796, 1.601390, 128.721406, -133.526992, 40.657697, -41.739199
0.516000, -392.846319, -281.608146, 0.325394, 0.206961, 1.570796, 1.601041, 128.433719, -131.904135, 40.629029, -39.569661
0.517500, -394.543456, -278.223569, 0.325732, 0.208090, 1.570796, 1.600697, 128.078541, -130.335781, 41.096046, -36.571642
0.519000, -395.888306, -274.801763, 0.326074, 0.209257, 1.570796, 1.600363, 127.620824, -128.858400, 41.650701, -33.531227
0.520500, -396.832782, -271.348984, 0.326419, 0.210459, 1.570796, 1.600041, 127.047886, -127.480401, 41.911813, -31.091664
0.522000, -397.413336, -267.863697, 0.326767, 0.211696, 1.570796, 1.599733, 126.367232, -126.186721, 41.698117, -29.582768
0.523500, -397.720979, -264.339451, 0.327119, 0.212967, 1.570796, 1.599439, 125.598237, -124.949196, 41.018579, -28.988058
0.525000, -397.865210, -260.768961, 0.327475, 0.214271, 1.570796, 1.599157, 124.764154, -123.736326, 39.981482, -29.102909
0.526500, -397.949151, -257.147043, 0.327837, 0.215608, 1.570796, 1.598886, 123.886507, -122.519987, 38.711500, -29.606767
0.528000, -398.057593, -253.487395, 0.328202, 0.216977, 1.570796, 1.598622, 122.983239, -121.283141, 36.983640, -29.742730
0.529500, -398.222533, -249.796987, 0.328571, 0.218377, 1.570796, 1.598365, 122.067495, -120.024724, 35.136880, -29.453232
0.531000, -398.444151, -246.074315, 0.328943, 0.219806, 1.570796, 1.598112, 121.141144, -118.745842, 33.531196, -28.971053
0.532500, -398.705941, -242.317097, 0.329318, 0.221263, 1.570796, 1.597864, 120.198952, -117.448247, 32.272494, -28.390204
0.534000, -398.983861, -238.523246, 0.329697, 0.222748, 1.570796, 1.597620, 119.232986, -116.134322, 31.346771, -27.773430
0.535500, -399.253868, -234.690885, 0.330080, 0.224259, 1.570796, 1.597380, 118.235136, -114.806104, 30.698215, -27.179149
0.537000, -399.496413, -230.818129, 0.330466, 0.225797, 1.570796, 1.597143, 117.198369, -113.464551, 30.261661, -26.656316
0.538500, -399.698186, -226.903114, 0.330857, 0.227359, 1.570796, 1.596911, 116.117194, -112.109310, 29.977036, -26.235309
0.540000, -399.851778, -222.944151, 0.331253, 0.228947, 1.570796, 1.596683, 114.987622, -110.738968, 29.795199, -25.923992
0.541500, -399.954142, -218.939907, 0.331652, 0.230560, 1.570796, 1.596460, 113.806851, -109.351533, 29.678687, -25.710216
0.543000, -400.004743, -214.889589, 0.332057, 0.232197, 1.570796, 1.596242, 112.572875, -107.944933, 29.599472, -25.568851
0.544500, -400.004085, -210.793044, 0.332466, 0.233858, 1.570796, 1.596028, 111.284179, -106.517365, 29.535797, -25.470245
0.546000, -399.952935, -206.650781, 0.332879, 0.235543, 1.570796, 1.595818, 109.939571, -105.067433, 29.469237, -25.386941
0.547500, -399.852195, -202.463922, 0.333298, 0.237251, 1.570796, 1.595613, 108.538142, -103.594102, 29.383062, -25.297551
0.549000, -399.703203, -198.234103, 0.333720, 0.238983, 1.570796, 1.595413, 107.079317, -102.096558, 29.261779, -25.187638
0.550500, -399.516147, -193.963295, 0.334147, 0.240738, 1.570796, 1.595217, 105.562868, -100.574125, 29.094652, -25.041224
0.552000, -395.432513, -189.655254, 0.334577, 0.242516, 1.570796, 1.595026, 103.987550, -99.028614, 28.865912, -24.682156
0.553500, -388.180766, -185.320753, 0.335010, 0.244315, 1.570796, 1.594840, 102.349248, -97.469961, 28.477009, -23.880834
0.555000, -380.785752, -180.968293, 0.335445, 0.246135, 1.570796, 1.594660, 100.646823, -95.905623, 27.898085, -22.990250
0.556500, -373.248115, -176.602109, 0.335882, 0.247975, 1.570796, 1.594485, 98.885778, -94.331293, 27.082788, -22.283004
0.558000, -365.573006, -172.227239, 0.336319, 0.249833, 1.570796, 1.594315, 97.074979, -92.739937, 25.998137, -21.295038
0.559500, -357.815622, -167.867232, 0.336755, 0.251708, 1.570796, 1.594152, 95.203623, -91.164926, 24.704604, -18.836558
0.561000, -350.006214, -163.539416, 0.337189, 0.253597, 1.570796, 1.593996, 93.267706, -89.625932, 23.066024, -16.628263
0.562500, -342.102699, -159.238842, 0.337619, 0.255499, 1.570796, 1.593847, 91.288053, -88.097524, 21.102270, -15.412939
0.564000, -334.125475, -154.956345, 0.338047, 0.257412, 1.570796, 1.593703, 89.287243, -86.548044, 19.002855, -14.876263
0.565500, -326.047392, -150.689630, 0.338474, 0.259335, 1.570796, 1.593561, 87.283753, -84.956711, 16.834125, -14.394900
0.567000, -317.877635, -146.437350, 0.338900, 0.261267, 1.570796, 1.593420, 85.280421, -83.324819, 14.955976, -13.520549
0.568500, -309.622851, -142.202042, 0.339323, 0.263205, 1.570796, 1.593281, 83.267074, -81.665838, 13.457218, -12.253344
0.570000, -301.282796, -137.988648, 0.339745, 0.265149, 1.570796, 1.593143, 81.233961, -79.990029, 12.162914, -10.884029
0.571500, -292.853240, -133.799682, 0.340164, 0.267096, 1.570796, 1.593007, 79.178643, -78.299000, 10.928475, -9.623101
0.573000, -284.329906, -129.635546, 0.340581, 0.269047, 1.570796, 1.592872, 77.102994, -76.590023, 9.711418, -8.503046
0.574500, -274.318890, -125.502103, 0.340995, 0.270999, 1.570796, 1.592738, 75.009053, -74.861763, 8.334747, -7.112988
0.576000, -265.747933, -121.431426, 0.341403, 0.272951, 1.570796, 1.592607, 72.898638, -73.139892, 6.352133, -4.636823
0.577500, -257.143667, -117.395991, 0.341807, 0.274900, 1.570796, 1.592477, 70.777012, -71.419642, 5.007269, -3.464558
