t, real_GRF, FOB_GRF, posRWr_ref, posRWr, posRWtheta_ref, posRWtheta, tau_bi_m, tau_bi_b, qddot_m, qddot_b
1.533000, -194.149955, -52.399513, 0.348360, 0.332236, 1.570796, 1.570940, 39.909815, -35.766775, 0.129379, -0.122234
1.534500, -194.048977, -52.368553, 0.348363, 0.332252, 1.570796, 1.570936, 39.905648, -35.729836, 0.125180, -0.116608
1.536000, -193.947688, -52.337430, 0.348366, 0.332267, 1.570796, 1.570932, 39.901458, -35.692708, 0.120995, -0.110976
1.537500, -193.846114, -52.306152, 0.348369, 0.332283, 1.570796, 1.570928, 39.897240, -35.655406, 0.116824, -0.105337
1.539000, -193.744282, -52.274730, 0.348372, 0.332299, 1.570796, 1.570924, 39.892992, -35.617946, 0.112664, -0.099688
1.540500, -193.642221, -52.243171, 0.348375, 0.332315, 1.570796, 1.570920, 39.888708, -35.580343, 0.108513, -0.094030
1.542000, -193.539957, -52.211485, 0.348378, 0.332331, 1.570796, 1.570915, 39.884385, -35.542614, 0.104365, -0.088364
1.543500, -193.437518, -52.179680, 0.348382, 0.332347, 1.570796, 1.570911, 39.880019, -35.504773, 0.100216, -0.082690
1.545000, -193.334933, -52.147767, 0.348385, 0.332363, 1.570796, 1.570907, 39.875606, -35.466837, 0.096062, -0.077009
1.546500, -193.232232, -52.115753, 0.348388, 0.332379, 1.570796, 1.570903, 39.871143, -35.428822, 0.091896, -0.071323
1.548000, -193.129441, -52.083648, 0.348391, 0.332395, 1.570796, 1.570899, 39.866625, -35.390744, 0.087715, -0.065633
1.549500, -193.026592, -52.051462, 0.348394, 0.332411, 1.570796, 1.570895, 39.862050, -35.352618, 0.083514, -0.059941
1.551000, -192.923714, -52.019204, 0.348398, 0.332427, 1.570796, 1.570891, 39.857414, -35.314460, 0.079287, -0.054248
1.552500, -192.820836, -51.986882, 0.348401, 0.332444, 1.570796, 1.570887, 39.852715, -35.276284, 0.075031, -0.048557
1.554000, -192.717989, -51.954508, 0.348404, 0.332460, 1.570796, 1.570883, 39.847949, -35.238108, 0.070744, -0.042869
1.555500, -192.615203, -51.922089, 0.348407, 0.332477, 1.570796, 1.570879, 39.843114, -35.199945, 0.066422, -0.037187
1.557000, -192.512508, -51.889636, 0.348411, 0.332493, 1.570796, 1.570875, 39.838209, -35.161809, 0.062063, -0.031512
1.558500, -192.409935, -51.857158, 0.348414, 0.332510, 1.570796, 1.570872, 39.833231, -35.123717, 0.057666, -0.025845
1.560000, -192.307515, -51.824665, 0.348417, 0.332526, 1.570796, 1.570868, 39.828179, -35.085682, 0.053231, -0.020188
1.561500, -192.205278, -51.792165, 0.348420, 0.332543, 1.570796, 1.570864, 39.823052, -35.047717, 0.048756, -0.014542
1.563000, -192.103256, -51.759670, 0.348424, 0.332559, 1.570796, 1.570860, 39.817849, -35.009837, 0.044242, -0.008909
1.564500, -192.001478, -51.727188, 0.348427, 0.332576, 1.570796, 1.570857, 39.812569, -34.972055, 0.039690, -0.003289
1.566000, -191.899976, -51.694729, 0.348430, 0.332592, 1.570796, 1.570853, 39.807212, -34.934385, 0.035101, 0.002316
1.567500, -191.798779, -51.662302, 0.348433, 0.332609, 1.570796, 1.570849, 39.801777, -34.896839, 0.030476, 0.007906
1.569000, -191.697920, -51.629917, 0.348437, 0.332626, 1.570796, 1.570846, 39.796266, -34.859430, 0.025817, 0.013479
1.570500, -191.597428, -51.597584, 0.348440, 0.332642, 1.570796, 1.570842, 39.790677, -34.822170, 0.021126, 0.019036
1.572000, -191.497334, -51.565312, 0.348443, 0.332659, 1.570796, 1.570839, 39.785013, -34.785072, 0.016405, 0.024575
1.573500, -191.397669, -51.533111, 0.348446, 0.332676, 1.570796, 1.570835, 39.779273, -34.748148, 0.011656, 0.030096
1.575000, -191.298461, -51.500990, 0.348449, 0.332692, 1.570796, 1.570832, 39.773459, -34.711409, 0.006882, 0.035598
1.576500, -191.199743, -51.468958, 0.348453, 0.332709, 1.570796, 1.570829, 39.767571, -34.674867, 0.002086, 0.041081
1.578000, -191.101543, -51.437026, 0.348456, 0.332725, 1.570796, 1.570826, 39.761611, -34.638534, -0.002730, 0.046544
1.579500, -191.003891, -51.405202, 0.348459, 0.332742, 1.570796, 1.570822, 39.755581, -34.602421, -0.007563, 0.051986
1.581000, -190.906817, -51.373496, 0.348462, 0.332758, 1.570796, 1.570819, 39.749482, -34.566539, -0.012410, 0.057407
1.582500, -190.810350, -51.341918, 0.348465, 0.332775, 1.570796, 1.570816, 39.743315, -34.530898, -0.017269, 0.062806
1.584000, -190.714520, -51.310475, 0.348469, 0.332791, 1.570796, 1.570813, 39.737082, -34.495510, -0.022136, 0.068182
1.585500, -190.619355, -51.279179, 0.348472, 0.332808, 1.570796, 1.570810, 39.730785, -34.460386, -0.027009, 0.073535
1.587000, -190.524884, -51.248038, 0.348475, 0.332824, 1.570796, 1.570807, 39.724427, -34.425534, -0.031885, 0.078863
1.588500, -190.431135, -51.217060, 0.348478, 0.332840, 1.570796, 1.570804, 39.718008, -34.390966, -0.036762, 0.084165
1.590000, -190.338138, -51.186256, 0.348481, 0.332857, 1.570796, 1.570801, 39.711532, -34.356693, -0.041637, 0.089440
1.591500, -190.245919, -51.155634, 0.348484, 0.332873, 1.570796, 1.570798, 39.704999, -34.322723, -0.046506, 0.094687
1.593000, -190.154507, -51.125203, 0.348487, 0.332889, 1.570796, 1.570796, 39.698413, -34.289067, -0.051369, 0.099905
1.594500, -190.063928, -51.094972, 0.348490, 0.332905, 1.570796, 1.570793, 39.691775, -34.255735, -0.056222, 0.105091
1.596000, -189.974211, -51.064949, 0.348493, 0.332921, 1.570796, 1.570790, 39.685088, -34.222735, -0.061063, 0.110245
1.597500, -189.885381, -51.035144, 0.348496, 0.332937, 1.570796, 1.570788, 39.678354, -34.190078, -0.065890, 0.115365
1.599000, -189.797464, -51.005566, 0.348499, 0.332953, 1.570796, 1.570785, 39.671576, -34.157773, -0.070702, 0.120448
1.600500, -189.710488, -50.976222, 0.348502, 0.332968, 1.570796, 1.570783, 39.664755, -34.125828, -0.075495, 0.125494
1.602000, -189.624478, -50.947121, 0.348505, 0.332984, 1.570796, 1.570780, 39.657894, -34.094254, -0.080268, 0.130500
1.603500, -189.539459, -50.918271, 0.348508, 0.332999, 1.570796, 1.570778, 39.650996, -34.063058, -0.085019, 0.135464
1.605000, -189.455457, -50.889682, 0.348511, 0.333015, 1.570796, 1.570776, 39.644063, -34.032249, -0.089747, 0.140384
1.606500, -189.372495, -50.861360, 0.348513, 0.333030, 1.570796, 1.570774, 39.637097, -34.001835, -0.094450, 0.145258
1.608000, -189.290598, -50.833314, 0.348516, 0.333045, 1.570796, 1.570771, 39.630102, -33.971825, -0.099126, 0.150084
1.609500, -189.209791, -50.805553, 0.348519, 0.333061, 1.570796, 1.570769, 39.623080, -33.942227, -0.103774, 0.154859
1.611000, -189.130096, -50.778083, 0.348522, 0.333076, 1.570796, 1.570767, 39.616034, -33.913048, -0.108392, 0.159583
1.612500, -189.051536, -50.750913, 0.348525, 0.333091, 1.570796, 1.570765, 39.608966, -33.884297, -0.112979, 0.164252
1.614000, -188.974135, -50.724051, 0.348527, 0.333105, 1.570796, 1.570763, 39.601880, -33.855979, -0.117532, 0.168864
1.615500, -188.897914, -50.697503, 0.348530, 0.333120, 1.570796, 1.570761, 39.594778, -33.828103, -0.122051, 0.173417
1.617000, -188.822896, -50.671278, 0.348533, 0.333134, 1.570796, 1.570760, 39.587664, -33.800676, -0.126533, 0.177909
1.618500, -188.749100, -50.645382, 0.348535, 0.333149, 1.570796, 1.570758, 39.580540, -33.773704, -0.130977, 0.182339
1.620000, -188.676549, -50.619823, 0.348538, 0.333163, 1.570796, 1.570756, 39.573410, -33.747193, -0.135382, 0.186703
1.621500, -188.605262, -50.594607, 0.348540, 0.333177, 1.570796, 1.570754, 39.566277, -33.721149, -0.139745, 0.191000
1.623000, -188.535259, -50.569742, 0.348543, 0.333191, 1.570796, 1.570753, 39.559144, -33.695580, -0.144065, 0.195228
1.624500, -188.466559, -50.545235, 0.348545, 0.333205, 1.570796, 1.570751, 39.552015, -33.670489, -0.148340, 0.199385
1.626000, -188.399182, -50.521091, 0.348548, 0.333219, 1.570796, 1.570750, 39.544893, -33.645883, -0.152567, 0.203470
1.627500, -188.333144, -50.497318, 0.348550, 0.333232, 1.570796, 1.570748, 39.537781, -33.621766, -0.156744, 0.207479
1.629000, -188.268465, -50.473921, 0.348552, 0.333246, 1.570796, 1.570747, 39.530684, -33.598145, -0.160871, 0.211413
1.630500, -188.205160, -50.450907, 0.348555, 0.333259, 1.570796, 1.570746, 39.523604, -33.575022, -0.164943, 0.215269
1.632000, -188.143246, -50.428282, 0.348557, 0.333272, 1.570796, 1.570744, 39.516545, -33.552403, -0.168960, 0.219045
1.633500, -188.082740, -50.406052, 0.348559, 0.333285, 1.570796, 1.570743, 39.509512, -33.530292, -0.172918, 0.222740
1.635000, -188.023655, -50.384222, 0.348561, 0.333297, 1.570796, 1.570742, 39.502506, -33.508693, -0.176816, 0.226352
1.636500, -187.966008, -50.362798, 0.348563, 0.333310, 1.570796, 1.570741, 39.495533, -33.487609, -0.180650, 0.229880
1.638000, -187.909811, -50.341784, 0.348566, 0.333322, 1.570796, 1.570740, 39.488595, -33.467044, -0.184420, 0.233323
1.639500, -187.855079, -50.321187, 0.348568, 0.333335, 1.570796, 1.570739, 39.481697, -33.447001, -0.188122, 0.236678
1.641000, -187.801823, -50.301012, 0.348570, 0.333347, 1.570796, 1.570738, 39.474842, -33.427483, -0.191754, 0.239946
1.642500, -187.750057, -50.281262, 0.348572, 0.333358, 1.570796, 1.570737, 39.468034, -33.408493, -0.195314, 0.243124
1.644000, -187.699790, -50.261943, 0.348574, 0.333370, 1.570796, 1.570736, 39.461275, -33.390033, -0.198799, 0.246212
1.645500, -187.651035, -50.243058, 0.348575, 0.333381, 1.570796, 1.570736, 39.454571, -33.372106, -0.202207, 0.249207
1.647000, -187.603801, -50.224614, 0.348577, 0.333393, 1.570796, 1.570735, 39.447924, -33.354714, -0.205537, 0.252109
1.648500, -187.558097, -50.206612, 0.348579, 0.333404, 1.570796, 1.570734, 39.441337, -33.337858, -0.208786, 0.254918
1.650000, -187.513932, -50.189058, 0.348581, 0.333415, 1.570796, 1.570734, 39.434815, -33.321541, -0.211951, 0.257630
1.651500, -187.471315, -50.171954, 0.348583, 0.333425, 1.570796, 1.570733, 39.428360, -33.305764, -0.215032, 0.260247
1.653000, -187.430252, -50.155305, 0.348584, 0.333436, 1.570796, 1.570733, 39.421976, -33.290528, -0.218026, 0.262766
1.654500, -187.390750, -50.139114, 0.348586, 0.333446, 1.570796, 1.570732, 39.415666, -33.275834, -0.220931, 0.265187
1.656000, -187.352816, -50.123383, 0.348587, 0.333456, 1.570796, 1.570732, 39.409433, -33.261684, -0.223746, 0.267508
1.657500, -187.316454, -50.108116, 0.348589, 0.333466, 1.570796, 1.570731, 39.403280, -33.248078, -0.226469, 0.269729
1.659000, -187.281670, -50.093315, 0.348590, 0.333475, 1.570796, 1.570731, 39.397211, -33.235016, -0.229099, 0.271848
1.660500, -187.248466, -50.078984, 0.348592, 0.333485, 1.570796, 1.570731, 39.391228, -33.222499, -0.231634, 0.273866
1.662000, -187.216847, -50.065123, 0.348593, 0.333494, 1.570796, 1.570731, 39.385334, -33.210526, -0.234073, 0.275780
1.663500, -187.186815, -50.051736, 0.348595, 0.333503, 1.570796, 1.570730, 39.379532, -33.199099, -0.236415, 0.277591
1.665000, -187.158372, -50.038824, 0.348596, 0.333512, 1.570796, 1.570730, 39.373824, -33.188216, -0.238658, 0.279296
1.666500, -187.131519, -50.026389, 0.348597, 0.333520, 1.570796, 1.570730, 39.368214, -33.177878, -0.240802, 0.280897
1.668000, -187.106256, -50.014432, 0.348598, 0.333529, 1.570796, 1.570730, 39.362703, -33.168083, -0.242846, 0.282391
1.669500, -187.082584, -50.002956, 0.348600, 0.333537, 1.570796, 1.570730, 39.357295, -33.158830, -0.244789, 0.283779
1.671000, -187.060502, -49.991960, 0.348601, 0.333545, 1.570796, 1.570730, 39.351991, -33.150120, -0.246630, 0.285059
1.672500, -187.040008, -49.981446, 0.348602, 0.333552, 1.570796, 1.570730, 39.346794, -33.141950, -0.248368, 0.286232
1.674000, -187.021100, -49.971415, 0.348603, 0.333560, 1.570796, 1.570730, 39.341706, -33.134319, -0.250004, 0.287296
1.675500, -187.003776, -49.961867, 0.348604, 0.333567, 1.570796, 1.570731, 39.336729, -33.127226, -0.251535, 0.288251
1.677000, -186.988031, -49.952802, 0.348605, 0.333574, 1.570796, 1.570731, 39.331866, -33.120668, -0.252963, 0.289097
1.678500, -186.973863, -49.944221, 0.348605, 0.333581, 1.570796, 1.570731, 39.327117, -33.114645, -0.254286, 0.289833
1.680000, -186.961265, -49.936124, 0.348606, 0.333587, 1.570796, 1.570731, 39.322486, -33.109153, -0.255504, 0.290459
1.681500, -186.950233, -49.928510, 0.348607, 0.333593, 1.570796, 1.570732, 39.317974, -33.104191, -0.256616, 0.290975
1.683000, -186.940760, -49.921379, 0.348608, 0.333600, 1.570796, 1.570732, 39.313583, -33.099755, -0.257623, 0.291381
1.684500, -186.932841, -49.914730, 0.348608, 0.333605, 1.570796, 1.570733, 39.309314, -33.095844, -0.258524, 0.291676
1.686000, -186.926467, -49.908562, 0.348609, 0.333611, 1.570796, 1.570733, 39.305168, -33.092454, -0.259319, 0.291861
1.687500, -186.921630, -49.902875, 0.348610, 0.333616, 1.570796, 1.570733, 39.301149, -33.089583, -0.260007, 0.291936
1.689000, -186.918323, -49.897667, 0.348610, 0.333621, 1.570796, 1.570734, 39.297255, -33.087226, -0.260590, 0.291900
1.690500, -186.916535, -49.892936, 0.348611, 0.333626, 1.570796, 1.570735, 39.293491, -33.085382, -0.261066, 0.291754
1.692000, -186.916257, -49.888682, 0.348611, 0.333631, 1.570796, 1.570735, 39.289855, -33.084045, -0.261435, 0.291498
1.693500, -186.917479, -49.884902, 0.348611, 0.333635, 1.570796, 1.570736, 39.286350, -33.083212, -0.261698, 0.291132
1.695000, -186.920189, -49.881594, 0.348612, 0.333640, 1.570796, 1.570736, 39.282976, -33.082880, -0.261855, 0.290657
1.696500, -186.924377, -49.878756, 0.348612, 0.333644, 1.570796, 1.570737, 39.279735, -33.083045, -0.261906, 0.290073
1.698000, -186.930028, -49.876386, 0.348612, 0.333647, 1.570796, 1.570738, 39.276628, -33.083701, -0.261850, 0.289381
1.699500, -186.937132, -49.874481, 0.348613, 0.333651, 1.570796, 1.570739, 39.273654, -33.084845, -0.261688, 0.288581
1.701000, -186.945674, -49.873038, 0.348613, 0.333654, 1.570796, 1.570739, 39.270816, -33.086472, -0.261421, 0.287674
1.702500, -186.955640, -49.872055, 0.348613, 0.333657, 1.570796, 1.570740, 39.268113, -33.088577, -0.261048, 0.286660
1.704000, -186.967016, -49.871529, 0.348613, 0.333660, 1.570796, 1.570741, 39.265546, -33.091156, -0.260570, 0.285540
1.705500, -186.979788, -49.871456, 0.348613, 0.333663, 1.570796, 1.570742, 39.263115, -33.094204, -0.259988, 0.284314
1.707000, -186.993938, -49.871832, 0.348613, 0.333665, 1.570796, 1.570743, 39.260821, -33.097714, -0.259301, 0.282985
1.708500, -187.009452, -49.872655, 0.348613, 0.333667, 1.570796, 1.570744, 39.258665, -33.101683, -0.258511, 0.281552
1.710000, -187.026313, -49.873920, 0.348613, 0.333669, 1.570796, 1.570745, 39.256645, -33.106105, -0.257617, 0.280017
1.711500, -187.044503, -49.875623, 0.348612, 0.333671, 1.570796, 1.570746, 39.254762, -33.110974, -0.256621, 0.278380
1.713000, -187.064005, -49.877761, 0.348612, 0.333672, 1.570796, 1.570746, 39.253017, -33.116284, -0.255523, 0.276642
1.714500, -187.084800, -49.880329, 0.348612, 0.333674, 1.570796, 1.570747, 39.251408, -33.122030, -0.254324, 0.274805
1.716000, -187.106871, -49.883322, 0.348612, 0.333675, 1.570796, 1.570749, 39.249937, -33.128205, -0.253025, 0.272870
1.717500, -187.130198, -49.886737, 0.348611, 0.333675, 1.570796, 1.570750, 39.248601, -33.134805, -0.251626, 0.270837
1.719000, -187.154761, -49.890567, 0.348611, 0.333676, 1.570796, 1.570751, 39.247402, -33.141822, -0.250129, 0.268709
1.720500, -187.180542, -49.894809, 0.348611, 0.333676, 1.570796, 1.570752, 39.246338, -33.149250, -0.248535, 0.266485
1.722000, -187.207518, -49.899458, 0.348610, 0.333677, 1.570796, 1.570753, 39.245409, -33.157083, -0.246844, 0.264169
1.723500, -187.235670, -49.904507, 0.348610, 0.333676, 1.570796, 1.570754, 39.244614, -33.165315, -0.245058, 0.261760
1.725000, -187.264976, -49.909953, 0.348609, 0.333676, 1.570796, 1.570755, 39.243952, -33.173939, -0.243178, 0.259260
1.726500, -187.295415, -49.915788, 0.348609, 0.333676, 1.570796, 1.570756, 39.243423, -33.182948, -0.241205, 0.256670
1.728000, -187.326965, -49.922009, 0.348608, 0.333675, 1.570796, 1.570757, 39.243025, -33.192335, -0.239140, 0.253993
1.729500, -187.359603, -49.928608, 0.348607, 0.333674, 1.570796, 1.570759, 39.242757, -33.202095, -0.236985, 0.251229
1.731000, -187.393307, -49.935581, 0.348607, 0.333673, 1.570796, 1.570760, 39.242619, -33.212219, -0.234742, 0.248381
1.732500, -187.428054, -49.942921, 0.348606, 0.333672, 1.570796, 1.570761, 39.242608, -33.222701, -0.232411, 0.245448
1.734000, -187.463821, -49.950622, 0.348605, 0.333670, 1.570796, 1.570762, 39.242725, -33.233533, -0.229995, 0.242434
1.735500, -187.500583, -49.958678, 0.348604, 0.333669, 1.570796, 1.570764, 39.242966, -33.244709, -0.227494, 0.239340
1.737000, -187.538317, -49.967083, 0.348603, 0.333667, 1.570796, 1.570765, 39.243332, -33.256222, -0.224910, 0.236166
1.738500, -187.576999, -49.975829, 0.348603, 0.333665, 1.570796, 1.570766, 39.243820, -33.268063, -0.222245, 0.232916
1.740000, -187.616604, -49.984911, 0.348602, 0.333663, 1.570796, 1.570767, 39.244428, -33.280226, -0.219500, 0.229591
1.741500, -187.657108, -49.994322, 0.348601, 0.333660, 1.570796, 1.570769, 39.245156, -33.292702, -0.216678, 0.226192
1.743000, -187.698485, -50.004055, 0.348600, 0.333657, 1.570796, 1.570770, 39.246001, -33.305486, -0.213780, 0.222721
1.744500, -187.740711, -50.014103, 0.348599, 0.333655, 1.570796, 1.570771, 39.246961, -33.318568, -0.210807, 0.219181
1.746000, -187.783759, -50.024460, 0.348598, 0.333652, 1.570796, 1.570773, 39.248035, -33.331942, -0.207762, 0.215572
1.747500, -187.827605, -50.035117, 0.348597, 0.333649, 1.570796, 1.570774, 39.249221, -33.345599, -0.204646, 0.211897
1.749000, -187.872222, -50.046069, 0.348596, 0.333645, 1.570796, 1.570775, 39.250517, -33.359532, -0.201461, 0.208158
1.750500, -187.917584, -50.057308, 0.348594, 0.333642, 1.570796, 1.570777, 39.251920, -33.373733, -0.198208, 0.204356
1.752000, -187.963666, -50.068826, 0.348593, 0.333638, 1.570796, 1.570778, 39.253429, -33.388194, -0.194891, 0.200494
1.753500, -188.010440, -50.080616, 0.348592, 0.333634, 1.570796, 1.570779, 39.255042, -33.402908, -0.191510, 0.196573
1.755000, -188.057881, -50.092671, 0.348591, 0.333630, 1.570796, 1.570781, 39.256755, -33.417866, -0.188068, 0.192596
1.756500, -188.105961, -50.104984, 0.348590, 0.333626, 1.570796, 1.570782, 39.258568, -33.433060, -0.184566, 0.188565
1.758000, -188.154655, -50.117546, 0.348588, 0.333622, 1.570796, 1.570784, 39.260477, -33.448483, -0.181006, 0.184481
1.759500, -188.203935, -50.130350, 0.348587, 0.333618, 1.570796, 1.570785, 39.262480, -33.464126, -0.177390, 0.180346
1.761000, -188.253774, -50.143389, 0.348586, 0.333613, 1.570796, 1.570786, 39.264576, -33.479982, -0.173721, 0.176164
1.762500, -188.304146, -50.156654, 0.348585, 0.333608, 1.570796, 1.570788, 39.266761, -33.496041, -0.170000, 0.171935
1.764000, -188.355023, -50.170138, 0.348583, 0.333603, 1.570796, 1.570789, 39.269033, -33.512297, -0.166230, 0.167662
1.765500, -188.406379, -50.183833, 0.348582, 0.333598, 1.570796, 1.570791, 39.271389, -33.528741, -0.162411, 0.163347
1.767000, -188.458185, -50.197732, 0.348580, 0.333593, 1.570796, 1.570792, 39.273827, -33.545365, -0.158547, 0.158992
1.768500, -188.510417, -50.211825, 0.348579, 0.333588, 1.570796, 1.570793, 39.276344, -33.562161, -0.154639, 0.154600
1.770000, -188.563045, -50.226106, 0.348578, 0.333583, 1.570796, 1.570795, 39.278938, -33.579121, -0.150689, 0.150172
1.771500, -188.616043, -50.240566, 0.348576, 0.333577, 1.570796, 1.570796, 39.281606, -33.596236, -0.146700, 0.145711
1.773000, -188.669384, -50.255198, 0.348575, 0.333571, 1.570796, 1.570797, 39.284345, -33.613499, -0.142673, 0.141218
1.774500, -188.723041, -50.269993, 0.348573, 0.333566, 1.570796, 1.570799, 39.287153, -33.630901, -0.138611, 0.136697
1.776000, -188.776987, -50.284943, 0.348572, 0.333560, 1.570796, 1.570800, 39.290026, -33.648435, -0.134515, 0.132149
1.777500, -188.831194, -50.300041, 0.348570, 0.333554, 1.570796, 1.570802, 39.292962, -33.666092, -0.130387, 0.127576
1.779000, -188.885637, -50.315278, 0.348569, 0.333548, 1.570796, 1.570803, 39.295958, -33.683865, -0.126231, 0.122981
1.780500, -188.940288, -50.330646, 0.348567, 0.333542, 1.570796, 1.570804, 39.299011, -33.701744, -0.122047, 0.118366
1.782000, -188.995121, -50.346137, 0.348566, 0.333535, 1.570796, 1.570806, 39.302119, -33.719723, -0.117838, 0.113733
1.783500, -189.050108, -50.361743, 0.348564, 0.333529, 1.570796, 1.570807, 39.305278, -33.737793, -0.113606, 0.109083
