t, real_GRF, FOB_GRF, posRWr_ref, posRWr, posRWtheta_ref, posRWtheta, tau_bi_m, tau_bi_b, qddot_m, qddot_b
0.339000, 0.464062, 1.651186, 0.353765, 0.357133, 1.570796, 1.644908, -1.876336, 0.896480, 2.226125, 1.644636
0.340500, 0.460484, 1.642231, 0.353764, 0.357105, 1.570796, 1.644344, -1.864915, 0.891037, 2.209194, 1.632126
0.342000, 0.456935, 1.633333, 0.353763, 0.357078, 1.570796, 1.643785, -1.853583, 0.885636, 2.192385, 1.619714
0.343500, 0.453414, 1.624492, 0.353763, 0.357050, 1.570796, 1.643230, -1.842338, 0.880276, 2.175700, 1.607402
0.345000, 0.449920, 1.615706, 0.353762, 0.357023, 1.570796, 1.642679, -1.831179, 0.874959, 2.159137, 1.595189
0.346500, 0.446454, 1.606977, 0.353761, 0.356996, 1.570796, 1.642132, -1.820106, 0.869682, 2.142693, 1.583073
0.348000, 0.443015, 1.598304, 0.353760, 0.356970, 1.570796, 1.641590, -1.809118, 0.864446, 2.126370, 1.571053
0.349500, 0.439603, 1.589686, 0.353759, 0.356943, 1.570796, 1.641051, -1.798214, 0.859251, 2.110166, 1.559131
0.351000, 0.436218, 1.581124, 0.353758, 0.356917, 1.570796, 1.640517, -1.787395, 0.854097, 2.094081, 1.547303
0.352500, 0.432859, 1.572617, 0.353757, 0.356891, 1.570796, 1.639987, -1.776659, 0.848982, 2.078114, 1.535569
0.354000, 0.429526, 1.564164, 0.353757, 0.356865, 1.570796, 1.639461, -1.766006, 0.843907, 2.062264, 1.523929
0.355500, 0.426219, 1.555766, 0.353756, 0.356839, 1.570796, 1.638939, -1.755434, 0.838872, 2.046532, 1.512381
0.357000, 0.422939, 1.547423, 0.353755, 0.356814, 1.570796, 1.638420, -1.744944, 0.833875, 2.030916, 1.500924
0.358500, 0.419683, 1.539133, 0.353754, 0.356789, 1.570796, 1.637906, -1.734535, 0.828918, 2.015415, 1.489557
0.360000, 0.416453, 1.530898, 0.353753, 0.356764, 1.570796, 1.637396, -1.724206, 0.824000, 2.000030, 1.478280
0.361500, 0.413249, 1.522716, 0.353752, 0.356739, 1.570796, 1.636889, -1.713956, 0.819119, 1.984760, 1.467091
0.363000, 0.023639, 1.393045, 0.353741, 0.356714, 1.570796, 1.636371, -1.528082, 1.019279, -7.112996, -5.664944
0.364500, -0.375231, 1.293865, 0.353731, 0.356684, 1.570796, 1.635839, -1.056590, 1.352382, -9.210730, 3.421239
0.366000, -205.311975, -5.323843, 0.353246, 0.356502, 1.570796, 1.635341, 0.010418, 0.118663, -299.019527, 340.589017
0.367500, -270.964833, -22.831341, 0.351578, 0.355637, 1.570796, 1.634957, 8.700719, -11.675909, -697.008365, 782.039651
0.369000, -362.057311, -41.697670, 0.349675, 0.354116, 1.570796, 1.634668, 21.814092, -29.286634, -744.655616, 824.634965
0.370500, -453.241732, -60.137972, 0.347828, 0.352024, 1.570796, 1.634448, 35.312999, -47.594409, -674.158370, 737.155043
0.372000, -536.587908, -77.502780, 0.346078, 0.349439, 1.570796, 1.634276, 48.004027, -65.009231, -583.253765, 626.620873
0.373500, -609.258045, -93.957882, 0.344418, 0.346429, 1.570796, 1.634131, 59.686716, -81.107948, -495.336882, 521.257244
0.375000, -672.921761, -109.519676, 0.342852, 0.343056, 1.570796, 1.633999, 70.370161, -95.865028, -414.556949, 426.853347
0.376500, -690.483495, -124.274192, 0.341366, 0.339375, 1.570796, 1.633865, 80.131140, -109.294278, -344.111780, 343.900940
0.378000, -678.255409, -138.418251, 0.339944, 0.335431, 1.570796, 1.633718, 89.147146, -121.456282, -286.371381, 274.810368
0.379500, -666.429669, -151.958500, 0.338582, 0.331262, 1.570796, 1.633545, 97.550226, -132.426071, -234.821344, 213.609780
0.381000, -655.280253, -164.945180, 0.337276, 0.326908, 1.570796, 1.633339, 105.415657, -142.217650, -189.615870, 159.881925
0.382500, -645.296368, -177.495034, 0.336016, 0.322397, 1.570796, 1.633088, 112.866502, -150.858991, -152.969048, 114.619717
0.384000, -636.671919, -189.625532, 0.334797, 0.317759, 1.570796, 1.632787, 120.013679, -158.405249, -120.750469, 76.063441
0.385500, -629.308833, -201.328218, 0.333621, 0.313018, 1.570796, 1.632431, 126.866818, -164.930137, -90.222082, 43.047833
0.387000, -622.938353, -212.595461, 0.332489, 0.308198, 1.570796, 1.632023, 133.379608, -170.527921, -60.572557, 15.001308
0.388500, -617.211013, -223.424500, 0.331400, 0.303323, 1.570796, 1.631570, 139.482940, -175.310849, -31.799657, -8.507445
0.390000, -611.752804, -233.818499, 0.330355, 0.298415, 1.570796, 1.631081, 145.102202, -179.402680, -4.233085, -27.906088
0.391500, -606.266484, -243.793841, 0.329352, 0.293493, 1.570796, 1.630567, 150.171621, -182.928343, 21.351904, -43.636662
0.393000, -600.323503, -253.356842, 0.328390, 0.288575, 1.570796, 1.630041, 154.640115, -186.009491, 45.093548, -56.430173
0.394500, -597.988113, -262.533313, 0.327467, 0.283677, 1.570796, 1.629515, 158.470288, -188.748685, 65.829945, -66.379184
0.396000, -590.600194, -271.407506, 0.326576, 0.278812, 1.570796, 1.629002, 161.652361, -191.280592, 82.349950, -71.811776
0.397500, -582.242258, -279.957054, 0.325717, 0.273991, 1.570796, 1.628512, 164.185402, -193.699347, 97.083739, -77.064903
0.399000, -572.915582, -288.201699, 0.324888, 0.269224, 1.570796, 1.628054, 166.074722, -196.042512, 109.090096, -81.652237
0.400500, -562.684239, -296.173561, 0.324088, 0.264521, 1.570796, 1.627634, 167.357048, -198.343887, 117.899555, -85.290370
0.402000, -551.664161, -303.902438, 0.323312, 0.259887, 1.570796, 1.627254, 168.088479, -200.625075, 123.581328, -88.093931
0.403500, -540.012241, -311.417567, 0.322557, 0.255327, 1.570796, 1.626916, 168.335660, -202.892875, 126.436132, -90.244597
0.405000, -532.017300, -318.766550, 0.321821, 0.250845, 1.570796, 1.626617, 168.169035, -205.146682, 126.242875, -90.809439
0.406500, -519.471267, -325.994696, 0.321096, 0.246440, 1.570796, 1.626356, 167.664773, -207.411456, 123.711405, -90.323510
0.408000, -506.884977, -333.094933, 0.320384, 0.242114, 1.570796, 1.626127, 166.901546, -209.630773, 119.894656, -91.727334
0.409500, -494.530553, -340.071845, 0.319685, 0.237867, 1.570796, 1.625922, 165.967195, -211.733357, 114.753757, -93.069864
0.411000, -482.528107, -346.930184, 0.318998, 0.233698, 1.570796, 1.625734, 164.924968, -213.696859, 109.312829, -93.506185
0.412500, -470.924950, -353.661991, 0.318323, 0.229607, 1.570796, 1.625558, 163.794347, -215.524983, 104.525991, -93.250482
0.414000, -459.699181, -360.276357, 0.317660, 0.225594, 1.570796, 1.625391, 162.578227, -217.227741, 100.262464, -92.292109
0.415500, -448.980206, -366.804965, 0.317006, 0.221656, 1.570796, 1.625229, 161.296653, -218.796921, 95.404172, -91.367003
0.417000, -439.120403, -373.301809, 0.316356, 0.217791, 1.570796, 1.625063, 160.034034, -220.162965, 88.207357, -91.474157
0.418500, -430.599562, -379.797465, 0.315707, 0.213998, 1.570796, 1.624881, 158.935574, -221.203540, 78.469683, -92.895501
0.420000, -423.825263, -386.272658, 0.315059, 0.210272, 1.570796, 1.624667, 158.138044, -221.800178, 68.052702, -94.994483
0.421500, -418.959344, -392.691474, 0.314416, 0.206611, 1.570796, 1.624410, 157.705792, -221.886634, 58.887850, -96.927007
0.423000, -416.057523, -399.028180, 0.313781, 0.203014, 1.570796, 1.624098, 157.670564, -221.415533, 51.409512, -98.729331
0.424500, -414.971450, -405.194322, 0.313162, 0.199480, 1.570796, 1.623727, 157.984377, -220.418030, 48.286407, -98.885560
0.426000, -415.182524, -411.137609, 0.312564, 0.196010, 1.570796, 1.623303, 158.505995, -219.004325, 49.785402, -97.279221
0.427500, -416.138488, -416.840776, 0.311991, 0.192605, 1.570796, 1.622833, 159.085342, -217.297749, 54.492331, -94.414978
0.429000, -420.161980, -422.340222, 0.311438, 0.189269, 1.570796, 1.622330, 159.604698, -215.411314, 59.916541, -90.004226
0.430500, -421.371198, -427.655150, 0.310904, 0.186002, 1.570796, 1.621805, 159.999133, -213.445106, 65.476408, -85.514329
0.432000, -422.346786, -432.768326, 0.310391, 0.182805, 1.570796, 1.621269, 160.222132, -211.446698, 70.843746, -81.985454
0.433500, -423.052414, -437.712407, 0.309894, 0.179681, 1.570796, 1.620728, 160.271972, -209.430474, 74.582004, -79.205688
0.435000, -423.498849, -442.482500, 0.309414, 0.176629, 1.570796, 1.620188, 160.164767, -207.411341, 77.287703, -76.689100
0.436500, -423.647144, -447.081080, 0.308952, 0.173651, 1.570796, 1.619655, 159.899830, -205.415484, 79.338620, -74.206285
0.438000, -423.482688, -451.537195, 0.308505, 0.170747, 1.570796, 1.619132, 159.480385, -203.464869, 80.293236, -71.604859
0.439500, -422.995559, -455.865008, 0.308071, 0.167915, 1.570796, 1.618622, 158.921272, -201.573385, 80.282445, -69.375630
0.441000, -687.985919, -463.550627, 0.307348, 0.165159, 1.570796, 1.617882, 160.938897, -196.205420, -49.323836, -202.967147
0.442500, -718.050752, -466.337497, 0.306964, 0.162501, 1.570796, 1.616679, 169.037787, -184.455502, -56.138274, -263.365899
0.444000, -727.493545, -464.348903, 0.307131, 0.160002, 1.570796, 1.615310, 176.373235, -172.623825, 73.412608, -225.967749
0.445500, -796.941934, -461.147529, 0.307442, 0.157695, 1.570796, 1.613960, 180.338006, -162.964031, 176.471358, -179.799051
0.447000, -781.609622, -457.909917, 0.307764, 0.155593, 1.570796, 1.612705, 181.681843, -155.196367, 227.874734, -158.183964
0.448500, -760.830428, -454.449361, 0.308109, 0.153699, 1.570796, 1.611582, 181.356343, -148.923331, 250.984864, -138.387918
0.450000, -735.438795, -450.999474, 0.308455, 0.152004, 1.570796, 1.610625, 179.687371, -144.219900, 258.235275, -115.773796
0.451500, -706.633816, -447.887089, 0.308771, 0.150494, 1.570796, 1.609840, 177.015504, -140.949693, 250.068666, -101.276286
0.453000, -677.608537, -445.045949, 0.309059, 0.149158, 1.570796, 1.609210, 173.819960, -138.689044, 231.973366, -95.431315
0.454500, -646.916746, -442.456108, 0.309321, 0.147983, 1.570796, 1.608708, 170.484715, -137.054201, 207.917843, -94.234634
0.456000, -594.605774, -440.137023, 0.309556, 0.146953, 1.570796, 1.608302, 167.298033, -135.773878, 180.866921, -92.508510
0.457500, -577.113241, -438.530313, 0.309730, 0.146041, 1.570796, 1.607990, 164.188223, -135.131721, 152.816375, -68.371189
0.459000, -554.973392, -437.578141, 0.309832, 0.145225, 1.570796, 1.607751, 161.240004, -135.065364, 124.769921, -61.585084
0.460500, -535.015479, -436.978882, 0.309895, 0.144495, 1.570796, 1.607548, 158.782719, -134.976605, 97.874374, -64.756965
0.462000, -518.713997, -436.494924, 0.309944, 0.143841, 1.570796, 1.607350, 156.952526, -134.607903, 75.603072, -68.605240
0.463500, -506.348252, -436.004311, 0.309993, 0.143257, 1.570796, 1.607136, 155.703150, -133.927516, 59.907048, -70.203091
0.465000, -496.433827, -435.435710, 0.310048, 0.142736, 1.570796, 1.606900, 154.894150, -133.007962, 50.840336, -69.206981
0.466500, -488.812790, -434.749744, 0.310115, 0.142276, 1.570796, 1.606642, 154.359880, -131.955772, 47.185904, -66.130630
0.468000, -482.329929, -433.919528, 0.310196, 0.141874, 1.570796, 1.606367, 153.931956, -130.896104, 47.764196, -61.481827
0.469500, -476.775126, -432.963016, 0.310290, 0.141530, 1.570796, 1.606087, 153.468146, -129.940733, 50.564287, -56.063451
0.471000, -473.401160, -431.914499, 0.310394, 0.141242, 1.570796, 1.605810, 152.880544, -129.164730, 53.751021, -50.727761
0.472500, -471.454290, -430.807536, 0.310504, 0.141008, 1.570796, 1.605546, 152.136812, -128.598614, 56.075472, -46.175493
0.474000, -468.921629, -429.678224, 0.310617, 0.140829, 1.570796, 1.605298, 151.248671, -128.235905, 56.740584, -42.658078
0.475500, -466.029636, -428.550692, 0.310730, 0.140701, 1.570796, 1.605068, 150.267063, -128.032320, 55.452868, -40.687384
0.477000, -462.908548, -427.402555, 0.310844, 0.140623, 1.570796, 1.604853, 149.259167, -127.924728, 53.028072, -39.821396
0.478500, -459.706710, -426.208015, 0.310963, 0.140594, 1.570796, 1.604651, 148.251327, -127.887066, 50.654629, -39.149246
0.480000, -456.467598, -424.971323, 0.311086, 0.140611, 1.570796, 1.604459, 147.253129, -127.903924, 48.227411, -38.664224
0.481500, -453.277569, -423.694945, 0.311213, 0.140674, 1.570796, 1.604275, 146.286617, -127.947656, 45.602224, -38.577347
0.483000, -450.202175, -422.365328, 0.311345, 0.140780, 1.570796, 1.604096, 145.366552, -127.998677, 43.222542, -38.488600
0.484500, -447.268471, -420.986329, 0.311483, 0.140930, 1.570796, 1.603920, 144.496041, -128.048966, 41.026416, -38.253971
0.486000, -444.505612, -419.559869, 0.311625, 0.141120, 1.570796, 1.603745, 143.680849, -128.090432, 39.001642, -37.918116
0.487500, -441.905360, -418.082904, 0.311772, 0.141351, 1.570796, 1.603570, 142.920040, -128.120040, 37.274469, -37.463959
0.489000, -439.457260, -416.554717, 0.311924, 0.141622, 1.570796, 1.603393, 142.211948, -128.135627, 35.818582, -36.955544
0.490500, -437.124903, -414.956170, 0.312083, 0.141930, 1.570796, 1.603215, 141.547928, -128.139990, 34.984548, -36.372639
0.492000, -432.126946, -413.022441, 0.312269, 0.142281, 1.570796, 1.603031, 140.937874, -128.067625, 38.376935, -45.060920
0.493500, -430.675750, -410.661773, 0.312501, 0.142685, 1.570796, 1.602832, 140.408496, -127.692450, 41.464622, -52.224950
0.495000, -429.507866, -408.210241, 0.312746, 0.143139, 1.570796, 1.602624, 139.914864, -127.217884, 42.293823, -50.316639
0.496500, -428.271462, -405.731661, 0.312994, 0.143641, 1.570796, 1.602413, 139.404296, -126.804330, 42.692181, -46.046836
0.498000, -426.664436, -403.230746, 0.313244, 0.144188, 1.570796, 1.602204, 138.836884, -126.512763, 43.462411, -41.302356
0.499500, -424.806719, -400.760599, 0.313491, 0.144778, 1.570796, 1.602002, 138.192803, -126.357321, 43.153692, -37.719895
0.501000, -422.753662, -398.315798, 0.313736, 0.145410, 1.570796, 1.601808, 137.512820, -126.294129, 41.637863, -35.416047
0.502500, -420.633616, -395.881990, 0.313979, 0.146080, 1.570796, 1.601620, 136.831453, -126.286893, 39.569789, -33.876871
0.504000, -418.518986, -393.441675, 0.314223, 0.146788, 1.570796, 1.601438, 136.167101, -126.312714, 37.446566, -32.737097
0.505500, -416.434737, -390.982350, 0.314469, 0.147532, 1.570796, 1.601259, 135.524908, -126.359662, 35.565093, -31.768743
0.507000, -414.374320, -388.494148, 0.314717, 0.148310, 1.570796, 1.601084, 134.900833, -126.424226, 34.071737, -30.845749
0.508500, -412.308770, -385.969041, 0.314969, 0.149121, 1.570796, 1.600913, 134.285069, -126.508501, 33.007869, -29.924157
0.510000, -410.233396, -383.412286, 0.315224, 0.149965, 1.570796, 1.600743, 133.685581, -126.586892, 31.655946, -30.909476
0.511500, -408.584311, -380.778915, 0.315486, 0.150843, 1.570796, 1.600567, 133.182392, -126.538744, 29.536377, -34.579543
0.513000, -407.563781, -378.022808, 0.315760, 0.151756, 1.570796, 1.600380, 132.822642, -126.305192, 27.872872, -37.605346
0.514500, -404.847176, -375.136880, 0.316047, 0.152703, 1.570796, 1.600181, 132.559456, -125.952605, 27.980567, -36.807094
0.516000, -404.174656, -372.169981, 0.316343, 0.153684, 1.570796, 1.599977, 132.278512, -125.624603, 29.717138, -33.998939
0.517500, -403.236671, -369.137485, 0.316646, 0.154698, 1.570796, 1.599774, 131.924109, -125.362587, 31.821256, -31.762069
0.519000, -402.035751, -366.051892, 0.316953, 0.155745, 1.570796, 1.599575, 131.488211, -125.161700, 33.305520, -30.456223
0.520500, -400.648927, -362.916240, 0.317266, 0.156825, 1.570796, 1.599381, 130.986548, -125.005186, 34.033967, -29.514778
0.522000, -399.085709, -359.740858, 0.317583, 0.157938, 1.570796, 1.599194, 130.421904, -124.900768, 34.295827, -28.225217
0.523500, -397.356029, -356.546353, 0.317903, 0.159083, 1.570796, 1.599015, 129.801548, -124.848244, 33.870002, -27.193225
0.525000, -395.537569, -353.337150, 0.318223, 0.160258, 1.570796, 1.598843, 129.148214, -124.826835, 32.802509, -26.649454
0.526500, -393.719782, -350.109448, 0.318546, 0.161464, 1.570796, 1.598676, 128.486041, -124.811782, 31.346171, -26.490575
0.528000, -391.973091, -346.857362, 0.318871, 0.162698, 1.570796, 1.598513, 127.833177, -124.782515, 29.765324, -26.538939
0.529500, -390.343583, -343.575557, 0.319199, 0.163960, 1.570796, 1.598352, 127.200723, -124.724312, 28.251292, -26.662849
0.531000, -388.855059, -340.258059, 0.319530, 0.165249, 1.570796, 1.598191, 126.593096, -124.628252, 26.961115, -26.768268
0.532500, -387.512283, -336.901138, 0.319865, 0.166565, 1.570796, 1.598028, 126.009180, -124.490301, 25.943635, -26.806050
0.534000, -386.310761, -333.503048, 0.320204, 0.167907, 1.570796, 1.597864, 125.445455, -124.309009, 25.172709, -26.772183
0.535500, -385.243528, -330.063138, 0.320548, 0.169275, 1.570796, 1.597697, 124.897976, -124.083922, 24.595776, -26.680843
0.537000, -384.303965, -326.581329, 0.320895, 0.170668, 1.570796, 1.597527, 124.363201, -123.814849, 24.160330, -26.548691
0.538500, -383.486288, -323.057736, 0.321247, 0.172087, 1.570796, 1.597355, 123.838132, -123.501652, 23.826517, -26.387588
0.540000, -382.784735, -319.492431, 0.321603, 0.173530, 1.570796, 1.597179, 123.320061, -123.144370, 23.570946, -26.202564
0.541500, -382.192375, -315.885377, 0.321963, 0.174997, 1.570796, 1.597001, 122.806176, -122.743453, 23.383894, -25.993342
0.543000, -381.700214, -312.236457, 0.322327, 0.176488, 1.570796, 1.596820, 122.293245, -122.299952, 23.263081, -25.757480
0.544500, -381.296899, -308.545574, 0.322696, 0.178003, 1.570796, 1.596636, 121.777474, -121.815586, 23.207529, -25.492781
0.546000, -380.969103, -304.812768, 0.323069, 0.179542, 1.570796, 1.596450, 121.254564, -121.292644, 23.212428, -25.200118
0.547500, -380.702486, -301.038287, 0.323446, 0.181104, 1.570796, 1.596262, 120.719954, -120.733754, 23.267252, -24.883955
0.549000, -380.482845, -297.222613, 0.323827, 0.182689, 1.570796, 1.596073, 120.169117, -120.141600, 23.356330, -24.551732
0.550500, -380.288038, -293.366250, 0.324212, 0.184297, 1.570796, 1.595883, 119.597806, -119.518710, 23.467058, -24.208880
0.552000, -380.062758, -289.466772, 0.324601, 0.185928, 1.570796, 1.595693, 119.000091, -118.869813, 23.690817, -23.784014
0.553500, -379.791193, -285.522622, 0.324995, 0.187580, 1.570796, 1.595504, 118.365134, -118.203630, 24.081187, -23.294023
0.555000, -379.460110, -281.536981, 0.325393, 0.189255, 1.570796, 1.595317, 117.683889, -117.526203, 24.475342, -22.814854
0.556500, -379.060595, -277.517052, 0.325795, 0.190953, 1.570796, 1.595132, 116.953268, -116.838989, 24.654715, -22.384581
0.558000, -378.628611, -273.478952, 0.326198, 0.192671, 1.570796, 1.594951, 116.182934, -116.134808, 24.243113, -22.012674
0.559500, -378.215939, -269.423444, 0.326603, 0.194410, 1.570796, 1.594771, 115.387309, -115.404888, 23.520776, -21.702403
0.561000, -377.854576, -265.349134, 0.327011, 0.196170, 1.570796, 1.594592, 114.574736, -114.641961, 22.704653, -21.459797
0.562500, -375.773574, -261.261732, 0.327420, 0.197948, 1.570796, 1.594415, 113.748421, -113.842215, 21.763291, -20.825072
0.564000, -375.502840, -257.188104, 0.327827, 0.199744, 1.570796, 1.594239, 112.902145, -113.032290, 20.589331, -19.231551
0.565500, -375.219617, -253.100741, 0.328235, 0.201557, 1.570796, 1.594064, 112.033757, -112.207980, 19.981099, -18.665347
0.567000, -374.946404, -248.985514, 0.328646, 0.203386, 1.570796, 1.593891, 111.138486, -111.354441, 19.703499, -18.472447
0.568500, -374.680179, -244.840834, 0.329061, 0.205231, 1.570796, 1.593719, 110.210752, -110.468784, 19.598885, -18.337188
0.570000, -374.413232, -240.667458, 0.329477, 0.207092, 1.570796, 1.593549, 109.246419, -109.551401, 19.552215, -18.200609
0.571500, -374.142212, -236.466886, 0.329897, 0.208969, 1.570796, 1.593381, 108.243587, -108.602272, 19.493705, -18.062018
0.573000, -373.867496, -232.240640, 0.330319, 0.210862, 1.570796, 1.593214, 107.201793, -107.620811, 19.399378, -17.920155
0.574500, -373.568319, -227.988655, 0.330744, 0.212769, 1.570796, 1.593049, 106.120770, -106.606716, 19.307388, -17.743673
0.576000, -373.269108, -223.710915, 0.331172, 0.214692, 1.570796, 1.592886, 104.995161, -105.564714, 19.301060, -17.470500
0.577500, -372.920741, -219.411410, 0.331601, 0.216629, 1.570796, 1.592725, 103.823462, -104.495524, 19.232804, -17.142619
